"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"881","0","SUCCESS","3","32768","2000.0","0","0.0","87","0.02499","0.02545","2","374.2600000000304","377.78000000003084","3.5200000000004366"
"882","0","SUCCESS","4","32768","2000.0","0","0.0","87","0.02499","0.02545","2","374.2600000000304","378.00000000003087","3.740000000000464"
"883","0","SUCCESS","6","32768","4000.0","0","0.0","90","0.02499","0.02545","2","374.2600000000304","376.13000000003063","1.870000000000232"
"884","0","SUCCESS","9","32768","2000.0","0","0.0","90","0.02499","0.02545","2","374.2600000000304","378.1100000000309","3.8500000000004775"
"885","0","SUCCESS","0","32768","2000.0","0","0.0","62","0.02499","0.02545","2","374.2600000000304","379.7600000000311","5.500000000000682"
"886","0","SUCCESS","3","32768","2000.0","0","0.0","62","0.02499","0.02545","2","374.2600000000304","377.23000000003077","2.9700000000003683"
"887","0","SUCCESS","4","32768","2000.0","0","0.0","62","0.02499","0.02545","2","374.2600000000304","377.4500000000308","3.1900000000003956"
"888","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","374.2600000000304","375.8000000000306","1.540000000000191"
"891","0","SUCCESS","0","32768","2000.0","0","0.0","68","0.02499","0.02545","2","374.2600000000304","380.0900000000311","5.830000000000723"
"892","0","SUCCESS","9","32768","2000.0","0","0.0","75","0.02499","0.02545","2","384.27000000003164","388.0100000000321","3.740000000000464"
"893","0","SUCCESS","0","32768","2000.0","0","0.0","75","0.02499","0.02545","2","384.27000000003164","391.0900000000325","6.820000000000846"
"894","0","SUCCESS","3","32768","2000.0","0","0.0","86","0.02499","0.02545","2","384.27000000003164","389.00000000003223","4.730000000000587"
"895","0","SUCCESS","4","32768","2000.0","0","0.0","86","0.02499","0.02545","2","384.27000000003164","388.5600000000322","4.290000000000532"
"896","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","384.27000000003164","386.2500000000319","1.9800000000002456"
"897","0","SUCCESS","0","32768","2000.0","0","0.0","102","0.02499","0.02545","2","384.27000000003164","391.75000000003257","7.480000000000928"
"898","0","SUCCESS","9","32768","2000.0","0","0.0","102","0.02499","0.02545","2","384.27000000003164","388.5600000000322","4.290000000000532"
"899","0","SUCCESS","3","32768","2000.0","0","0.0","102","0.02499","0.02545","2","384.27000000003164","389.4400000000323","5.170000000000641"
"900","0","SUCCESS","4","32768","2000.0","0","0.0","60","0.02499","0.02545","2","384.27000000003164","387.57000000003205","3.3000000000004093"
"901","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","384.27000000003164","385.92000000003185","1.6500000000002046"
"902","0","SUCCESS","9","32768","2000.0","0","0.0","60","0.02499","0.02545","2","384.27000000003164","387.57000000003205","3.3000000000004093"
"903","0","SUCCESS","0","32768","2000.0","0","0.0","60","0.02499","0.02545","2","384.27000000003164","390.2100000000324","5.940000000000737"
"904","0","SUCCESS","4","32768","2000.0","0","0.0","104","0.02499","0.02545","2","384.27000000003164","389.00000000003223","4.730000000000587"
"905","0","SUCCESS","3","32768","2000.0","0","0.0","104","0.02499","0.02545","2","384.27000000003164","389.4400000000323","5.170000000000641"
"906","0","SUCCESS","6","32768","4000.0","0","0.0","75","0.02499","0.02545","2","384.27000000003164","386.1400000000319","1.870000000000232"
"907","0","SUCCESS","0","32768","2000.0","0","0.0","75","0.02499","0.02545","2","384.27000000003164","391.0900000000325","6.820000000000846"
"908","0","SUCCESS","3","32768","2000.0","0","0.0","88","0.02499","0.02545","2","384.27000000003164","389.11000000003224","4.8400000000006"
"909","0","SUCCESS","4","32768","2000.0","0","0.0","88","0.02499","0.02545","2","384.27000000003164","388.6700000000322","4.400000000000546"
"910","0","SUCCESS","6","32768","4000.0","0","0.0","88","0.02499","0.02545","2","384.27000000003164","386.3600000000319","2.090000000000259"
"911","0","SUCCESS","9","32768","2000.0","0","0.0","47","0.02499","0.02545","2","384.27000000003164","386.91000000003197","2.6400000000003274"
"912","0","SUCCESS","6","32768","4000.0","0","0.0","47","0.02499","0.02545","2","384.27000000003164","385.5900000000318","1.3200000000001637"
"913","0","SUCCESS","0","32768","2000.0","0","0.0","47","0.02499","0.02545","2","384.27000000003164","389.4400000000323","5.170000000000641"
"914","0","SUCCESS","3","32768","2000.0","0","0.0","62","0.02499","0.02545","2","384.27000000003164","387.68000000003207","3.410000000000423"
"915","0","SUCCESS","4","32768","2000.0","0","0.0","62","0.02499","0.02545","2","384.27000000003164","387.68000000003207","3.410000000000423"
"916","0","SUCCESS","9","32768","2000.0","0","0.0","62","0.02499","0.02545","2","384.27000000003164","387.68000000003207","3.410000000000423"
"919","0","SUCCESS","0","32768","2000.0","0","0.0","48","0.02499","0.02545","2","384.27000000003164","389.5500000000323","5.280000000000655"
"920","0","SUCCESS","0","32768","2000.0","0","0.0","21","0.02499","0.02545","2","394.2800000000329","396.59000000003317","2.3100000000002865"
"921","0","SUCCESS","3","32768","2000.0","0","0.0","21","0.02499","0.02545","2","394.2800000000329","395.49000000003304","1.21000000000015"
"922","0","SUCCESS","9","32768","2000.0","0","0.0","103","0.02499","0.02545","2","394.2800000000329","398.90000000003346","4.620000000000573"
"923","0","SUCCESS","4","32768","2000.0","0","0.0","103","0.02499","0.02545","2","394.2800000000329","399.0100000000335","4.730000000000587"
"924","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","394.2800000000329","396.59000000003317","2.3100000000002865"
"925","0","SUCCESS","6","32768","4000.0","0","0.0","38","0.02499","0.02545","2","394.2800000000329","395.380000000033","1.1000000000001364"
"926","0","SUCCESS","0","32768","2000.0","0","0.0","38","0.02499","0.02545","2","394.2800000000329","397.5800000000333","3.3000000000004093"
"927","0","SUCCESS","3","32768","2000.0","0","0.0","81","0.02499","0.02545","2","394.2800000000329","398.13000000003336","3.8500000000004775"
"928","0","SUCCESS","4","32768","2000.0","0","0.0","81","0.02499","0.02545","2","394.2800000000329","398.4600000000334","4.180000000000518"
"929","0","SUCCESS","9","32768","2000.0","0","0.0","81","0.02499","0.02545","2","394.2800000000329","398.3500000000334","4.070000000000505"
"930","0","SUCCESS","0","32768","2000.0","0","0.0","60","0.02499","0.02545","2","394.2800000000329","398.79000000003344","4.510000000000559"
"931","0","SUCCESS","3","32768","2000.0","0","0.0","60","0.02499","0.02545","2","394.2800000000329","397.5800000000333","3.3000000000004093"
"932","0","SUCCESS","4","32768","2000.0","0","0.0","60","0.02499","0.02545","2","394.2800000000329","397.5800000000333","3.3000000000004093"
"933","0","SUCCESS","9","32768","2000.0","0","0.0","60","0.02499","0.02545","2","394.2800000000329","397.5800000000333","3.3000000000004093"
"934","0","SUCCESS","6","32768","4000.0","0","0.0","100","0.02499","0.02545","2","394.2800000000329","396.48000000003316","2.200000000000273"
"935","0","SUCCESS","0","32768","2000.0","0","0.0","100","0.02499","0.02545","2","394.2800000000329","399.78000000003357","5.500000000000682"
"936","0","SUCCESS","3","32768","2000.0","0","0.0","100","0.02499","0.02545","2","394.2800000000329","398.5700000000334","4.290000000000532"
"937","0","SUCCESS","4","32768","2000.0","0","0.0","96","0.02499","0.02545","2","394.2800000000329","398.79000000003344","4.510000000000559"
"938","0","SUCCESS","6","32768","4000.0","0","0.0","96","0.02499","0.02545","2","394.2800000000329","396.48000000003316","2.200000000000273"
"939","0","SUCCESS","9","32768","2000.0","0","0.0","96","0.02499","0.02545","2","394.2800000000329","398.68000000003343","4.400000000000546"
"940","0","SUCCESS","0","32768","2000.0","0","0.0","65","0.02499","0.02545","2","394.2800000000329","399.0100000000335","4.730000000000587"
"941","0","SUCCESS","3","32768","2000.0","0","0.0","65","0.02499","0.02545","2","394.2800000000329","397.8000000000333","3.5200000000004366"
"942","0","SUCCESS","4","32768","2000.0","0","0.0","65","0.02499","0.02545","2","394.2800000000329","397.91000000003334","3.63000000000045"
"943","0","SUCCESS","6","32768","4000.0","0","0.0","65","0.02499","0.02545","2","394.2800000000329","395.9300000000331","1.6500000000002046"
"944","0","SUCCESS","0","32768","2000.0","0","0.0","86","0.02499","0.02545","2","404.2900000000341","411.66000000003504","7.370000000000914"
"945","0","SUCCESS","3","32768","2000.0","0","0.0","86","0.02499","0.02545","2","404.2900000000341","408.8000000000347","4.510000000000559"
"946","0","SUCCESS","9","32768","2000.0","0","0.0","79","0.02499","0.02545","2","404.2900000000341","408.6900000000347","4.400000000000546"
"947","0","SUCCESS","4","32768","2000.0","0","0.0","79","0.02499","0.02545","2","404.2900000000341","408.47000000003464","4.180000000000518"
"948","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","404.2900000000341","406.05000000003434","1.7600000000002183"
"949","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","404.2900000000341","406.05000000003434","1.7600000000002183"
"950","0","SUCCESS","0","32768","2000.0","0","0.0","48","0.02499","0.02545","2","404.2900000000341","409.5700000000348","5.280000000000655"
"951","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.02499","0.02545","2","404.2900000000341","406.93000000003445","2.6400000000003274"
"952","0","SUCCESS","4","32768","2000.0","0","0.0","48","0.02499","0.02545","2","404.2900000000341","406.93000000003445","2.6400000000003274"
"953","0","SUCCESS","9","32768","2000.0","0","0.0","94","0.02499","0.02545","2","404.2900000000341","409.1300000000347","4.8400000000006"
"954","0","SUCCESS","0","32768","2000.0","0","0.0","94","0.02499","0.02545","2","404.2900000000341","411.88000000003507","7.590000000000941"
"955","0","SUCCESS","3","32768","2000.0","0","0.0","86","0.02499","0.02545","2","404.2900000000341","408.8000000000347","4.510000000000559"
"956","0","SUCCESS","4","32768","2000.0","0","0.0","86","0.02499","0.02545","2","404.2900000000341","408.6900000000347","4.400000000000546"
"957","0","SUCCESS","9","32768","2000.0","0","0.0","166","0.02499","0.02545","2","404.2900000000341","410.6700000000349","6.380000000000791"
"958","0","SUCCESS","6","32768","4000.0","0","0.0","166","0.02499","0.02545","2","404.2900000000341","407.04000000003447","2.750000000000341"
"959","0","SUCCESS","0","32768","2000.0","0","0.0","69","0.02499","0.02545","2","404.2900000000341","410.78000000003493","6.490000000000805"
"960","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","404.2900000000341","408.1400000000346","3.8500000000004775"
"961","0","SUCCESS","4","32768","2000.0","0","0.0","69","0.02499","0.02545","2","404.2900000000341","408.1400000000346","3.8500000000004775"
"962","0","SUCCESS","6","32768","4000.0","0","0.0","69","0.02499","0.02545","2","404.2900000000341","405.8300000000343","1.540000000000191"
"963","0","SUCCESS","9","32768","2000.0","0","0.0","83","0.02499","0.02545","2","404.2900000000341","408.8000000000347","4.510000000000559"
"964","0","SUCCESS","0","32768","2000.0","0","0.0","83","0.02499","0.02545","2","404.2900000000341","411.550000000035","7.2600000000009"
"965","0","SUCCESS","3","32768","2000.0","0","0.0","83","0.02499","0.02545","2","404.2900000000341","408.6900000000347","4.400000000000546"
"966","0","SUCCESS","4","32768","2000.0","0","0.0","83","0.02499","0.02545","2","404.2900000000341","408.58000000003466","4.290000000000532"
"967","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","414.30000000003537","417.38000000003575","3.080000000000382"
"968","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","414.30000000003537","416.9400000000357","2.6400000000003274"
"969","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","414.30000000003537","417.38000000003575","3.080000000000382"
"970","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","414.30000000003537","417.38000000003575","3.080000000000382"
"971","0","SUCCESS","6","32768","4000.0","0","0.0","48","0.02499","0.02545","2","414.30000000003537","415.4000000000355","1.1000000000001364"
"972","0","SUCCESS","6","32768","4000.0","0","0.0","48","0.02499","0.02545","2","414.30000000003537","415.4000000000355","1.1000000000001364"
"973","0","SUCCESS","0","32768","2000.0","0","0.0","48","0.02499","0.02545","2","414.30000000003537","416.9400000000357","2.6400000000003274"
"974","0","SUCCESS","3","32768","2000.0","0","0.0","95","0.02499","0.02545","2","414.30000000003537","417.8200000000358","3.5200000000004366"
"975","0","SUCCESS","4","32768","2000.0","0","0.0","95","0.02499","0.02545","2","414.30000000003537","418.26000000003586","3.960000000000491"
"976","0","SUCCESS","9","32768","2000.0","0","0.0","95","0.02499","0.02545","2","414.30000000003537","418.26000000003586","3.960000000000491"
"977","0","SUCCESS","0","32768","2000.0","0","0.0","26","0.02499","0.02545","2","414.30000000003537","415.73000000003555","1.4300000000001774"
"978","0","SUCCESS","3","32768","2000.0","0","0.0","26","0.02499","0.02545","2","414.30000000003537","415.73000000003555","1.4300000000001774"
"979","0","SUCCESS","4","32768","2000.0","0","0.0","50","0.02499","0.02545","2","414.30000000003537","417.0500000000357","2.750000000000341"
"980","0","SUCCESS","9","32768","2000.0","0","0.0","50","0.02499","0.02545","2","414.30000000003537","417.0500000000357","2.750000000000341"
"981","0","SUCCESS","6","32768","4000.0","0","0.0","124","0.02499","0.02545","2","414.30000000003537","416.2800000000356","1.9800000000002456"
"982","0","SUCCESS","0","32768","2000.0","0","0.0","124","0.02499","0.02545","2","414.30000000003537","418.8100000000359","4.510000000000559"
"983","0","SUCCESS","3","32768","2000.0","0","0.0","80","0.02499","0.02545","2","414.30000000003537","417.49000000003576","3.1900000000003956"
"984","0","SUCCESS","4","32768","2000.0","0","0.0","80","0.02499","0.02545","2","414.30000000003537","417.9300000000358","3.63000000000045"
"985","0","SUCCESS","6","32768","4000.0","0","0.0","80","0.02499","0.02545","2","414.30000000003537","415.73000000003555","1.4300000000001774"
"986","0","SUCCESS","9","32768","2000.0","0","0.0","80","0.02499","0.02545","2","414.30000000003537","417.9300000000358","3.63000000000045"
"987","0","SUCCESS","0","32768","2000.0","0","0.0","77","0.02499","0.02545","2","424.3100000000366","430.4700000000374","6.160000000000764"
"988","0","SUCCESS","3","32768","2000.0","0","0.0","77","0.02499","0.02545","2","424.3100000000366","431.79000000003754","7.480000000000928"
"989","0","SUCCESS","9","32768","2000.0","0","0.0","74","0.02499","0.02545","2","424.3100000000366","429.9200000000373","5.610000000000696"
"990","0","SUCCESS","4","32768","2000.0","0","0.0","74","0.02499","0.02545","2","424.3100000000366","430.25000000003735","5.940000000000737"
"991","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","424.3100000000366","426.6200000000369","2.3100000000002865"
"992","0","SUCCESS","6","32768","4000.0","0","0.0","122","0.02499","0.02545","2","424.3100000000366","427.280000000037","2.9700000000003683"
"993","0","SUCCESS","0","32768","2000.0","0","0.0","122","0.02499","0.02545","2","424.3100000000366","431.79000000003754","7.480000000000928"
"994","0","SUCCESS","3","32768","2000.0","0","0.0","115","0.02499","0.02545","2","424.3100000000366","432.8900000000377","8.580000000001064"
"995","0","SUCCESS","4","32768","2000.0","0","0.0","115","0.02499","0.02545","2","424.3100000000366","431.3500000000375","7.040000000000873"
"996","0","SUCCESS","9","32768","2000.0","0","0.0","115","0.02499","0.02545","2","424.3100000000366","431.02000000003744","6.710000000000832"
"997","0","SUCCESS","0","32768","2000.0","0","0.0","96","0.02499","0.02545","2","424.3100000000366","431.13000000003746","6.820000000000846"
"998","0","SUCCESS","3","32768","2000.0","0","0.0","96","0.02499","0.02545","2","424.3100000000366","432.56000000003763","8.250000000001023"
"999","0","SUCCESS","4","32768","2000.0","0","0.0","34","0.02499","0.02545","2","424.3100000000366","428.0500000000371","3.740000000000464"
"1000","0","SUCCESS","9","32768","2000.0","0","0.0","34","0.02499","0.02545","2","424.3100000000366","427.72000000003703","3.410000000000423"
"1001","0","SUCCESS","6","32768","4000.0","0","0.0","34","0.02499","0.02545","2","424.3100000000366","425.6300000000368","1.3200000000001637"
"1002","0","SUCCESS","0","32768","2000.0","0","0.0","34","0.02499","0.02545","2","424.3100000000366","428.0500000000371","3.740000000000464"
"1003","0","SUCCESS","3","32768","2000.0","0","0.0","88","0.02499","0.02545","2","424.3100000000366","432.3400000000376","8.030000000000996"
"1004","0","SUCCESS","4","32768","2000.0","0","0.0","88","0.02499","0.02545","2","424.3100000000366","430.6900000000374","6.380000000000791"
"1005","0","SUCCESS","6","32768","4000.0","0","0.0","88","0.02499","0.02545","2","424.3100000000366","426.8400000000369","2.5300000000003138"
"1006","0","SUCCESS","9","32768","2000.0","0","0.0","88","0.02499","0.02545","2","424.3100000000366","430.36000000003736","6.05000000000075"
"1007","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","424.3100000000366","429.37000000003724","5.0600000000006276"
"1008","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","424.3100000000366","430.6900000000374","6.380000000000791"
"1009","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","424.3100000000366","429.37000000003724","5.0600000000006276"
"1010","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","424.3100000000366","426.29000000003685","1.9800000000002456"
"1011","0","SUCCESS","9","32768","2000.0","0","0.0","27","0.02499","0.02545","2","424.3100000000366","427.280000000037","2.9700000000003683"
"1013","0","SUCCESS","3","32768","2000.0","0","0.0","83","0.02499","0.02545","2","424.3100000000366","432.1200000000376","7.810000000000969"
"1014","0","SUCCESS","4","32768","2000.0","0","0.0","83","0.02499","0.02545","2","424.3100000000366","430.5800000000374","6.270000000000778"
"1015","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","424.3100000000366","426.8400000000369","2.5300000000003138"
"1016","0","SUCCESS","9","32768","2000.0","0","0.0","83","0.02499","0.02545","2","424.3100000000366","430.25000000003735","5.940000000000737"
"1017","0","SUCCESS","4","32768","2000.0","0","0.0","91","0.02499","0.02545","2","434.32000000003785","438.9400000000384","4.620000000000573"
"1018","0","SUCCESS","0","32768","2000.0","0","0.0","91","0.02499","0.02545","2","434.32000000003785","443.01000000003893","8.690000000001078"
"1019","0","SUCCESS","6","32768","4000.0","0","0.0","91","0.02499","0.02545","2","434.32000000003785","436.3000000000381","1.9800000000002456"
"1020","0","SUCCESS","9","32768","2000.0","0","0.0","91","0.02499","0.02545","2","434.32000000003785","438.9400000000384","4.620000000000573"
"1021","0","SUCCESS","3","32768","2000.0","0","0.0","37","0.02499","0.02545","2","434.32000000003785","436.4100000000381","2.090000000000259"
"1022","0","SUCCESS","6","32768","4000.0","0","0.0","37","0.02499","0.02545","2","434.32000000003785","435.420000000038","1.1000000000001364"
"1023","0","SUCCESS","0","32768","2000.0","0","0.0","67","0.02499","0.02545","2","434.32000000003785","441.69000000003876","7.370000000000914"
"1024","0","SUCCESS","4","32768","2000.0","0","0.0","67","0.02499","0.02545","2","434.32000000003785","438.0600000000383","3.740000000000464"
"1025","0","SUCCESS","9","32768","2000.0","0","0.0","67","0.02499","0.02545","2","434.32000000003785","438.0600000000383","3.740000000000464"
"1026","0","SUCCESS","3","32768","2000.0","0","0.0","67","0.02499","0.02545","2","434.32000000003785","437.9500000000383","3.63000000000045"
"1027","0","SUCCESS","0","32768","2000.0","0","0.0","68","0.02499","0.02545","2","434.32000000003785","441.8000000000388","7.480000000000928"
"1028","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","434.32000000003785","436.08000000003807","1.7600000000002183"
"1029","0","SUCCESS","4","32768","2000.0","0","0.0","114","0.02499","0.02545","2","434.32000000003785","439.4900000000385","5.170000000000641"
"1030","0","SUCCESS","9","32768","2000.0","0","0.0","114","0.02499","0.02545","2","434.32000000003785","439.4900000000385","5.170000000000641"
"1031","0","SUCCESS","3","32768","2000.0","0","0.0","128","0.02499","0.02545","2","434.32000000003785","439.27000000003846","4.950000000000614"
"1032","0","SUCCESS","4","32768","2000.0","0","0.0","128","0.02499","0.02545","2","434.32000000003785","439.82000000003853","5.500000000000682"
"1033","0","SUCCESS","0","32768","2000.0","0","0.0","104","0.02499","0.02545","2","434.32000000003785","443.34000000003897","9.020000000001119"
"1034","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","434.32000000003785","436.5200000000381","2.200000000000273"
"1035","0","SUCCESS","9","32768","2000.0","0","0.0","104","0.02499","0.02545","2","434.32000000003785","439.27000000003846","4.950000000000614"
"1036","0","SUCCESS","3","32768","2000.0","0","0.0","87","0.02499","0.02545","2","434.32000000003785","438.39000000003836","4.070000000000505"
"1037","0","SUCCESS","0","32768","2000.0","0","0.0","87","0.02499","0.02545","2","434.32000000003785","442.7900000000389","8.47000000000105"
"1038","0","SUCCESS","4","32768","2000.0","0","0.0","61","0.02499","0.02545","2","434.32000000003785","437.7300000000383","3.410000000000423"
"1039","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","434.32000000003785","435.97000000003806","1.6500000000002046"
"1040","0","SUCCESS","9","32768","2000.0","0","0.0","61","0.02499","0.02545","2","434.32000000003785","437.7300000000383","3.410000000000423"
"1041","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","434.32000000003785","437.7300000000383","3.410000000000423"
"1042","0","SUCCESS","3","32768","2000.0","0","0.0","74","0.02499","0.02545","2","444.3300000000391","449.72000000003976","5.3900000000006685"
"1043","0","SUCCESS","4","32768","2000.0","0","0.0","74","0.02499","0.02545","2","444.3300000000391","448.4000000000396","4.070000000000505"
"1044","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","444.3300000000391","446.0900000000393","1.7600000000002183"
"1045","0","SUCCESS","9","32768","2000.0","0","0.0","84","0.02499","0.02545","2","444.3300000000391","448.84000000003965","4.510000000000559"
"1046","0","SUCCESS","0","32768","2000.0","0","0.0","84","0.02499","0.02545","2","444.3300000000391","450.0500000000398","5.720000000000709"
"1047","0","SUCCESS","6","32768","4000.0","0","0.0","82","0.02499","0.02545","2","444.3300000000391","446.31000000003934","1.9800000000002456"
"1048","0","SUCCESS","3","32768","2000.0","0","0.0","82","0.02499","0.02545","2","444.3300000000391","449.9400000000398","5.610000000000696"
"1049","0","SUCCESS","4","32768","2000.0","0","0.0","82","0.02499","0.02545","2","444.3300000000391","448.6200000000396","4.290000000000532"
"1050","0","SUCCESS","9","32768","2000.0","0","0.0","82","0.02499","0.02545","2","444.3300000000391","448.84000000003965","4.510000000000559"
"1051","0","SUCCESS","0","32768","2000.0","0","0.0","75","0.02499","0.02545","2","444.3300000000391","449.8300000000398","5.500000000000682"
"1052","0","SUCCESS","3","32768","2000.0","0","0.0","75","0.02499","0.02545","2","444.3300000000391","449.8300000000398","5.500000000000682"
"1053","0","SUCCESS","6","32768","4000.0","0","0.0","75","0.02499","0.02545","2","444.3300000000391","446.2000000000393","1.870000000000232"
"1054","0","SUCCESS","4","32768","2000.0","0","0.0","75","0.02499","0.02545","2","444.3300000000391","448.5100000000396","4.180000000000518"
"1055","0","SUCCESS","9","32768","2000.0","0","0.0","78","0.02499","0.02545","2","444.3300000000391","448.6200000000396","4.290000000000532"
"1056","0","SUCCESS","0","32768","2000.0","0","0.0","78","0.02499","0.02545","2","444.3300000000391","449.9400000000398","5.610000000000696"
"1057","0","SUCCESS","3","32768","2000.0","0","0.0","78","0.02499","0.02545","2","444.3300000000391","449.9400000000398","5.610000000000696"
"1058","0","SUCCESS","4","32768","2000.0","0","0.0","78","0.02499","0.02545","2","444.3300000000391","448.6200000000396","4.290000000000532"
"1059","0","SUCCESS","6","32768","4000.0","0","0.0","107","0.02499","0.02545","2","444.3300000000391","446.53000000003937","2.200000000000273"
"1060","0","SUCCESS","9","32768","2000.0","0","0.0","107","0.02499","0.02545","2","444.3300000000391","449.3900000000397","5.0600000000006276"
"1061","0","SUCCESS","0","32768","2000.0","0","0.0","31","0.02499","0.02545","2","444.3300000000391","447.4100000000395","3.080000000000382"
"1062","0","SUCCESS","3","32768","2000.0","0","0.0","31","0.02499","0.02545","2","444.3300000000391","447.4100000000395","3.080000000000382"
"1063","0","SUCCESS","4","32768","2000.0","0","0.0","31","0.02499","0.02545","2","444.3300000000391","446.0900000000393","1.7600000000002183"
"1064","0","SUCCESS","6","32768","4000.0","0","0.0","24","0.02499","0.02545","2","444.3300000000391","444.9900000000392","0.6600000000000819"
"1065","0","SUCCESS","9","32768","2000.0","0","0.0","24","0.02499","0.02545","2","444.3300000000391","445.65000000003926","1.3200000000001637"
"1066","0","SUCCESS","0","32768","2000.0","0","0.0","24","0.02499","0.02545","2","444.3300000000391","446.9700000000394","2.6400000000003274"
"1067","0","SUCCESS","3","32768","2000.0","0","0.0","24","0.02499","0.02545","2","444.3300000000391","446.9700000000394","2.6400000000003274"
"1068","0","SUCCESS","0","32768","2000.0","0","0.0","26","0.02499","0.02545","2","454.34000000004033","457.2000000000407","2.8600000000003547"
"1069","0","SUCCESS","3","32768","2000.0","0","0.0","26","0.02499","0.02545","2","454.34000000004033","457.2000000000407","2.8600000000003547"
"1070","0","SUCCESS","4","32768","2000.0","0","0.0","57","0.02499","0.02545","2","454.34000000004033","457.4200000000407","3.080000000000382"
"1071","0","SUCCESS","6","32768","4000.0","0","0.0","57","0.02499","0.02545","2","454.34000000004033","455.8800000000405","1.540000000000191"
"1072","0","SUCCESS","9","32768","2000.0","0","0.0","52","0.02499","0.02545","2","454.34000000004033","460.06000000004104","5.720000000000709"
"1073","0","SUCCESS","3","32768","2000.0","0","0.0","52","0.02499","0.02545","2","454.34000000004033","458.63000000004087","4.290000000000532"
"1074","0","SUCCESS","0","32768","2000.0","0","0.0","52","0.02499","0.02545","2","454.34000000004033","458.63000000004087","4.290000000000532"
"1075","0","SUCCESS","4","32768","2000.0","0","0.0","52","0.02499","0.02545","2","454.34000000004033","457.2000000000407","2.8600000000003547"
"1076","0","SUCCESS","6","32768","4000.0","0","0.0","96","0.02499","0.02545","2","454.34000000004033","456.5400000000406","2.200000000000273"
"1077","0","SUCCESS","9","32768","2000.0","0","0.0","96","0.02499","0.02545","2","454.34000000004033","461.4900000000412","7.150000000000887"
"1078","0","SUCCESS","4","32768","2000.0","0","0.0","96","0.02499","0.02545","2","454.34000000004033","458.3000000000408","3.960000000000491"
"1079","0","SUCCESS","6","32768","4000.0","0","0.0","96","0.02499","0.02545","2","454.34000000004033","456.5400000000406","2.200000000000273"
"1080","0","SUCCESS","0","32768","2000.0","0","0.0","54","0.02499","0.02545","2","454.34000000004033","458.7400000000409","4.400000000000546"
"1081","0","SUCCESS","3","32768","2000.0","0","0.0","54","0.02499","0.02545","2","454.34000000004033","458.7400000000409","4.400000000000546"
"1082","0","SUCCESS","9","32768","2000.0","0","0.0","54","0.02499","0.02545","2","454.34000000004033","460.17000000004106","5.830000000000723"
"1083","0","SUCCESS","0","32768","2000.0","0","0.0","54","0.02499","0.02545","2","454.34000000004033","458.7400000000409","4.400000000000546"
"1084","0","SUCCESS","3","32768","2000.0","0","0.0","92","0.02499","0.02545","2","454.34000000004033","459.730000000041","5.3900000000006685"
"1085","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","454.34000000004033","456.4300000000406","2.090000000000259"
"1086","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","454.34000000004033","457.4200000000407","3.080000000000382"
"1087","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","454.34000000004033","460.3900000000411","6.05000000000075"
"1088","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","454.34000000004033","458.8500000000409","4.510000000000559"
"1089","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","454.34000000004033","458.9600000000409","4.620000000000573"
"1090","0","SUCCESS","4","32768","2000.0","0","0.0","52","0.02499","0.02545","2","454.34000000004033","457.2000000000407","2.8600000000003547"
